"y","x1","x2","x3","x4","x5"
1,0,12,1.42154,0.5531041,1
1,1,14,-0.759138,0.6028718,1
1,0,12,0.4339057,0.1033654,0
1,1,12,1.666919,0.449272,0
1,0,11,-0.828661,0.9675928,1
1,0,9,-1.134608,0.1746574,1
1,1,10,-0.3501843,0.7697161,0
2,1,11,1.160676,0.8354161,1
1,0,9,2.200036,0.8977091,1
1,0,14,1.596192,0.6435785,0
1,1,11,-1.178619,0.03773447,0
1,1,10,-1.113705,0.5323273,1
1,0,11,-1.4407,0.2686075,1
3,1,12,1.603973,0.8377496,1
1,1,14,-2.467503,0.7477748,0
1,1,11,-0.7000656,0.1510159,1
1,0,14,1.646271,0.993272,1
2,1,9,-0.6129225,0.09136925,1
1,1,11,-0.5074045,0.3200446,0
1,0,13,1.00062,0.6884784,1
1,0,13,1.190987,0.04482123,0
2,0,9,-1.177795,0.6121826,1
1,0,14,1.145821,0.8164319,1
1,0,12,-0.9244078,0.3173917,1
2,1,9,0.9959879,0.4464496,0
1,1,11,0.03465372,0.03029301,1
2,1,9,-1.274298,0.7480246,1
1,0,14,-0.2761347,0.1361665,0
1,1,12,-0.193502,0.7393257,0
1,1,12,-0.5123765,0.1061628,1
1,1,12,1.860951,0.07089149,0
1,0,11,-1.023469,0.5981343,0
1,1,12,-0.08281936,0.780158,0
2,0,9,2.095641,0.5583034,1
1,1,11,1.102099,0.1596341,1
2,1,11,1.225194,0.9612424,1
1,0,12,0.1061172,0.615632,0
1,1,11,-0.3418613,0.2855003,0
1,0,14,-0.5558944,0.997946,1
1,0,13,1.570327,0.8799041,1
1,1,11,0.1953909,0.5137617,0
1,0,13,0.7907439,0.3902097,0
1,0,12,-0.1084887,0.9774376,0
1,0,12,0.389964,0.9286367,1
1,1,11,0.09141908,0.380348,0
1,1,10,0.2907485,0.8084154,0
1,1,12,-0.6380391,0.6621125,1
1,0,12,1.594549,0.3216189,0
1,0,14,-0.1784333,0.8272944,1
1,1,12,0.1205804,0.8586372,1
1,1,12,-0.2530881,0.1173424,0
1,0,9,0.1331687,0.9260949,1
1,1,12,-0.1020662,0.05300011,0
1,1,11,-1.069783,0.9029276,1
1,1,10,-0.1501928,0.1706659,0
4,0,11,1.065764,0.8489709,1
1,1,11,-0.101704,0.8519052,0
1,0,14,1.295377,0.359301,0
3,1,13,1.114275,0.9102049,1
1,0,13,0.8402201,0.2373506,1
1,0,10,-2.044015,0.9136187,1
1,0,9,-0.1730392,0.3047942,0
1,1,14,2.287669,0.82628,0
1,0,11,-1.152085,0.9599301,1
1,0,10,-1.514972,0.3203508,0
1,1,11,0.2904163,0.7587622,0
1,1,12,1.085423,0.3313261,0
1,1,11,-0.5694386,0.7113858,0
1,0,11,-1.774941,0.5243027,1
1,0,14,0.3200881,0.6042675,1
1,1,13,-1.156839,0.8892014,1
1,1,14,0.1608573,0.5098619,1
1,0,13,-0.7259007,0.2992987,1
1,0,11,-0.7871283,0.6929798,0
1,0,12,-0.07774838,0.6588145,1
1,1,12,0.9737929,0.6880074,0
3,0,10,1.980601,0.8054522,0
5,1,9,-0.1580919,0.27466,1
1,1,13,1.809941,0.004378251,0
3,1,12,1.426423,0.6074842,1
1,1,12,0.6853629,0.4926281,0
1,1,12,0.1283162,0.1693014,0
1,0,10,-0.9578726,0.9627342,0
1,1,11,0.3108879,0.391977,1
1,1,11,0.008695749,0.0835294,0
1,1,12,0.2956409,0.06729065,1
2,0,9,0.5071981,0.3140606,1
1,1,11,-0.7462968,0.1352368,1
4,0,12,-0.8858856,0.8559984,1
1,0,12,-0.3934898,0.01792599,0
1,0,11,-1.059431,0.280923,0
1,0,12,-0.107408,0.0022473,0
1,1,11,-0.5601538,0.314283,0
1,1,13,0.8448738,0.3829111,0
1,1,12,0.1871582,0.5199389,1
1,1,10,0.1344757,0.3411594,0
1,0,13,-0.1628818,0.01225801,0
1,0,12,2.029219,0.2260545,0
2,0,12,0.4425762,0.6566803,1
1,0,11,-0.5578873,0.4894104,0
1,0,12,-0.7024266,0.9923008,1
1,0,10,0.72062,0.734742,1
1,1,10,0.3388917,0.9595646,1
1,0,14,-0.1181486,0.254347,1
1,0,12,0.07434036,0.06226984,0
3,0,9,1.906297,0.1050994,1
1,0,11,-2.390876,0.6373805,0
1,1,12,-0.1640036,0.1945407,0
3,0,11,2.048473,0.9457724,1
2,1,10,0.5856062,0.5715531,1
1,1,11,1.51494,0.6191668,0
1,0,13,0.4727903,0.8668134,0
1,1,14,-1.122616,0.6775668,0
1,1,11,-1.560947,0.2749582,0
1,0,10,-0.5229312,0.6525037,0
1,1,14,-1.052883,0.3208886,0
1,0,11,-0.4282264,0.3603258,1
1,1,11,0.2127142,0.881024,0
1,1,10,0.3079442,0.3141939,0
1,0,13,-0.4790535,0.2342366,1
1,0,12,0.6751322,0.8481185,0
1,1,13,0.6004758,0.6146234,1
1,1,13,-0.2308328,0.4225127,1
1,1,11,0.630381,0.8520292,0
1,0,11,-0.897548,0.06060265,0
1,1,12,-0.5301027,0.6774376,0
1,0,14,-0.3694358,0.4696766,1
1,1,11,0.5824136,0.8568704,1
1,0,12,0.4965913,0.9104607,0
1,1,10,-1.477449,0.5678965,0
1,1,12,0.1045239,0.7165944,0
5,0,12,0.1858034,0.5134987,1
1,1,11,0.9282629,0.4289442,0
1,0,12,2.401511,0.03988666,0
1,1,12,-0.7145183,0.1868046,1
2,0,13,0.9440784,0.9245726,1
1,0,10,-1.171051,0.7216147,0
1,1,11,0.8023324,0.8064269,1
2,1,11,1.039804,0.1134321,0
1,0,12,1.939074,0.1635303,0
1,1,10,0.4788433,0.6095739,0
2,0,14,1.896384,0.04756192,1
1,1,14,0.6176301,0.9869823,0
1,1,12,0.861292,0.9718873,1
2,1,10,-0.4157288,0.3929378,1
1,1,12,0.4683795,0.618443,0
2,1,9,-0.5441894,0.3266441,1
2,0,11,2.371072,0.8287519,0
1,1,12,-0.4207081,0.4762545,0
2,1,12,1.114547,0.211992,1
1,0,12,0.4085801,0.06553784,0
1,0,9,-1.843601,0.83581,1
3,0,12,1.933586,0.4565405,0
1,0,12,0.5971943,0.7981399,0
1,1,12,-2.747398,0.1530879,1
2,1,9,0.7200074,0.1774813,1
1,0,13,1.404599,0.645313,0
2,0,12,0.421805,0.1633425,1
1,1,12,-1.422661,0.7078871,0
1,0,12,-1.254712,0.2824301,1
1,1,12,-0.2043549,0.03362266,0
1,1,11,-0.09151608,0.3328363,1
1,0,10,-0.4082955,0.5702185,0
1,1,11,-0.7073002,0.04988457,0
3,1,12,0.743261,0.443514,1
1,0,12,0.2962866,0.4774899,0
1,1,10,0.1480829,0.9882461,0
1,0,14,-0.8507535,0.723737,0
2,0,11,0.9382114,0.2183503,1
1,1,14,-0.7336734,0.008455399,1
1,1,11,0.09959612,0.385436,0
1,0,14,-1.160019,0.574962,0
1,1,13,-0.5434589,0.7102305,1
1,1,10,0.3866346,0.04978586,1
1,0,9,0.551045,0.0451689,0
1,0,12,-0.1505699,0.8500884,1
1,0,9,-0.2166149,0.6904768,0
1,1,11,0.1173206,0.4566401,0
1,0,10,0.3725971,0.1119678,1
1,1,11,1.877434,0.395888,0
1,1,14,-0.67114,0.102455,0
1,0,10,0.006548031,0.1026868,0
1,1,12,0.706912,0.7937137,0
1,1,14,0.826226,0.1734164,0
1,0,14,-0.2002741,0.6638507,1
1,1,13,-1.554381,0.9581987,1
2,1,11,0.5581392,0.4647996,1
1,1,13,-0.1296018,0.8537122,0
1,1,13,-0.3249451,0.7198801,1
1,0,11,0.06140384,0.9260036,0
1,1,11,1.570228,0.02438657,0
1,1,12,0.5843473,0.7631992,0
1,0,11,0.9337079,0.7281023,1
1,1,12,-1.361991,0.4293901,0
1,0,11,0.0999679,0.6061039,1
1,0,11,-0.4484444,0.1142731,0
1,1,14,0.7896686,0.7340207,1
1,0,10,0.1434675,0.3813442,0
3,0,12,0.9105713,0.4611686,0
1,0,11,0.5110389,0.09292658,1
1,0,11,-0.7290892,0.7169829,1
1,0,9,0.1269404,0.2299529,0
1,1,12,1.324423,0.2463287,0
1,0,13,-0.2152398,0.6670301,0
1,1,11,-0.7062356,0.3281686,0
3,1,11,0.5510183,0.8917736,0
1,0,12,-0.746439,0.939139,0
1,0,14,0.2906559,0.109989,0
1,0,11,-2.374292,0.9660178,1
1,0,9,1.205832,0.7888587,0
1,1,12,0.1452894,0.6370803,1
1,1,12,-0.5039829,0.08357396,1
1,0,12,0.3063925,0.7486311,1
1,1,11,0.4173526,0.2299648,0
1,1,12,0.2277992,0.8527437,1
1,0,12,1.121779,0.3719268,0
1,0,14,-0.9692002,0.7997925,0
1,1,13,0.2709601,0.08660635,1
1,0,12,-2.099943,0.2002677,1
1,0,12,-0.4193912,0.4648247,0
2,1,9,2.225461,0.3385801,1
1,0,12,-0.411343,0.1050307,1
1,0,12,0.04441609,0.9622308,0
1,1,11,-1.123696,0.278985,1
1,1,12,0.7902758,0.574504,1
1,0,10,-0.06834682,0.09739492,1
1,0,9,0.007334268,0.1864374,0
1,1,12,0.05514116,0.1811486,0
1,0,11,0.3344436,0.6844896,0
2,1,11,0.5584112,0.3236766,1
1,0,12,-1.33909,0.3224012,1
1,1,12,0.2216273,0.6911075,1
3,0,11,2.150246,0.9351652,1
1,0,11,0.08797689,0.4070199,0
1,1,11,-1.227766,0.3195398,0
1,1,13,-2.218452,0.4931799,0
1,0,12,-2.162282,0.9574626,0
1,1,12,0.3343174,0.09162208,0
1,1,14,0.2133534,0.6417211,0
1,1,11,-0.1412832,0.5806847,0
1,1,12,0.7955244,0.4461233,1
3,0,13,2.394612,0.5553528,1
2,0,11,0.2471228,0.6836944,0
1,1,12,1.336286,0.9947057,1
1,1,10,-0.8059712,0.6007714,1
1,0,13,-1.82928,0.5232682,1
2,1,11,-1.721897,0.5678557,1
1,1,14,0.003012188,0.6253888,1
1,1,11,0.6045771,0.1178693,1
1,0,11,-2.479771,0.3035354,0
2,0,11,-0.7376184,0.3621312,1
3,0,12,1.989882,0.3577404,0
1,0,11,0.1024264,0.9737716,0
1,0,12,0.2059679,0.9314394,0
1,1,12,-1.076169,0.9393759,0
1,0,13,-2.583987,0.03626517,0
1,0,13,-0.5505448,0.9167028,1
1,0,10,0.4708532,0.9494467,0
1,1,14,1.27655,0.4319582,0
1,0,11,1.191306,0.9341694,0
1,1,9,-0.202896,0.9712195,1
1,0,9,-0.5536724,0.1834624,0
1,0,10,1.103762,0.1013506,0
2,0,11,1.341908,0.2437929,1
1,1,10,0.6038513,0.6443335,1
1,1,14,-0.9659703,0.5673913,1
4,0,11,-0.1662853,0.8575117,1
2,1,11,0.3617005,0.9850566,1
1,1,12,-1.39193,0.6516655,1
1,0,11,-0.2016601,0.412599,1
1,0,12,-0.7287776,0.1616096,0
1,1,12,0.06896677,0.2355356,1
1,0,11,-0.2902897,0.5498091,0
1,0,11,-0.1915013,0.5862422,0
2,0,12,0.9776738,0.7898501,1
1,0,11,-1.522519,0.9289763,0
1,1,9,0.5181882,0.5702444,0
1,1,12,-0.4938695,0.5375609,0
1,0,12,-0.3515685,0.6420518,1
1,1,13,1.369777,0.8248648,0
1,1,11,-1.096089,0.8156277,0
1,1,12,0.8283892,0.9276619,0
1,0,12,-1.492233,0.8178659,0
1,0,13,0.2122202,0.5717661,0
1,0,12,-0.7322862,0.5135727,1
1,1,10,0.03570463,0.8833992,0
2,0,11,1.180993,0.3855734,1
3,0,10,2.094257,0.987913,1
1,0,14,0.7682046,0.4372575,0
1,0,13,-1.232826,0.7337758,1
1,0,12,-1.296829,0.1354784,1
1,1,13,-0.1956198,0.3892879,1
1,0,12,0.5273522,0.3386558,0
1,0,14,-0.8355374,0.03077207,1
1,0,14,-0.2784388,0.9921789,0
1,0,11,0.2797619,0.9297801,0
1,0,13,1.013253,0.2201949,1
1,1,10,-1.341369,0.8122665,0
1,0,14,0.1522967,0.3871246,1
1,1,12,-1.198417,0.9383223,0
1,0,9,0.1023856,0.4546551,0
4,1,12,-0.101169,0.8699326,1
1,1,12,-0.2885745,0.2985381,1
1,1,12,-0.6791187,0.6100045,1
1,0,9,0.5649526,0.7942407,0
1,1,9,-0.915189,0.2985521,0
1,1,11,0.6554445,0.3954004,1
1,1,13,-0.191066,0.7139605,0
1,0,14,-0.1641769,0.9471632,1
1,1,11,0.7548159,0.580817,0
1,1,13,0.4531641,0.7008776,0
2,0,11,0.5643478,0.5633187,1
1,0,11,-0.5681614,0.6758279,0
1,0,9,0.2523642,0.2291853,1
2,1,11,0.4388142,0.7352215,1
1,1,13,1.560604,0.6694552,0
1,0,12,-0.7384248,0.6109832,1
2,1,12,1.181709,0.5595306,1
1,1,12,-0.5447411,0.9443003,1
3,1,9,0.1886034,0.8761402,0
1,0,11,-0.05097799,0.3924706,1
1,0,11,1.287035,0.8766753,0
1,1,11,0.5143033,0.2867713,0
1,1,11,-1.733645,0.1910943,0
1,0,11,0.02857458,0.3532287,1
3,0,9,-0.9381574,0.5276443,1
1,0,10,0.4909221,0.9818458,1
1,1,11,-0.5861327,0.2569829,1
1,1,12,-0.5644588,0.9737364,1
1,1,11,-0.1626667,0.5253643,0
5,1,12,-0.2395723,0.6491442,1
2,0,14,2.488664,0.5832709,1
1,1,10,-0.3110237,0.4465144,1
1,0,11,-0.09839953,0.4771274,1
1,1,10,0.5865128,0.6560129,0
1,1,13,-0.1094012,0.7616221,1
1,1,10,0.9461097,0.3328265,0
1,0,14,-1.885182,0.2393638,0
1,1,10,0.6692218,0.9623865,0
1,0,13,0.1847421,0.1617738,1
1,0,13,1.24729,0.4666168,0
4,1,11,-0.784008,0.4913796,1
4,1,10,0.7912402,0.692931,0
1,0,9,0.3530641,0.9908847,0
1,1,10,-0.4388896,0.04428135,0
1,1,9,0.5251045,0.1185642,1
1,1,13,-0.3444654,0.1585221,1
1,0,10,1.088909,0.9733836,0
1,1,14,0.0678973,0.9229961,1
1,1,12,0.003867444,0.9650207,0
4,1,11,0.5126106,0.09637423,1
1,0,13,-0.05714401,0.6940216,0
4,0,9,0.8397654,0.8951937,0
1,1,13,2.055002,0.2346172,0
1,1,12,0.3865532,0.5806734,1
1,1,12,-0.1032195,0.4761715,1
1,1,9,-0.5914165,0.9718188,0
1,1,11,0.2530102,0.2000165,1
1,1,10,-1.504063,0.236149,0
1,1,12,1.853398,0.4445209,1
1,1,13,-2.195906,0.2653304,1
1,1,13,-0.9755057,0.227751,1
1,0,9,1.796311,0.4118784,0
1,0,11,-0.4030038,0.02129972,1
1,1,9,-0.8255624,0.7827212,1
1,0,12,-1.110267,0.2769943,0
1,1,12,1.150141,0.5014452,0
2,0,11,1.314841,0.6312045,0
1,1,12,-0.47302,0.7305885,0
2,0,11,0.9529239,0.595564,1
2,1,12,1.595731,0.4551399,1
1,0,13,-0.6872487,0.6850548,1
2,0,10,-0.08879347,0.7590969,1
1,0,14,0.5343009,0.0205758,1
1,0,10,0.6604771,0.2289698,0
1,0,14,0.2590204,0.9481135,0
4,0,11,1.025279,0.4867825,0
1,1,12,1.40865,0.7812094,0
3,0,12,1.484436,0.6437487,1
1,0,12,0.3409113,0.2972831,1
1,1,13,-1.435222,0.3720703,1
1,1,12,0.2665566,0.04928694,0
1,0,13,-1.149127,0.8434838,0
1,0,13,-0.0162878,0.8406817,0
1,1,13,0.619054,0.2809229,0
1,1,14,1.115204,0.5091341,0
1,0,10,-0.6755909,0.5593977,1
1,0,13,-1.215961,0.6146921,0
1,1,11,-0.8383051,0.4974384,0
1,0,14,-0.7583529,0.5499882,1
1,0,12,-1.498786,0.5944762,0
1,0,12,-0.6261698,0.7591488,0
4,1,9,-0.00282307,0.7473423,1
1,1,12,-1.758901,0.4285246,0
1,0,11,-0.4837989,0.8997319,1
1,1,14,-0.1398465,0.4721097,1
1,0,12,-0.04624541,0.8004541,0
1,1,11,0.2650701,0.3171855,1
4,1,11,0.5082895,0.9495271,1
1,0,12,-0.3536619,0.05852032,0
1,0,11,-0.606146,0.9666061,1
1,0,12,0.5441293,0.8173551,1
1,1,11,0.3610422,0.3417615,1
1,1,12,0.1831613,0.7051524,0
2,0,9,0.3341442,0.3889384,1
1,0,12,1.691741,0.5552767,0
2,1,12,0.1664902,0.8485529,1
1,1,12,-0.2600455,0.711862,1
1,1,14,-1.454331,0.8294686,0
1,0,12,-1.03229,0.2175584,0
1,1,11,-0.1099489,0.2315934,1
3,0,11,0.3905596,0.9936876,1
2,0,12,1.457623,0.8619792,1
1,1,11,-0.9894551,0.009312785,0
1,0,9,1.329963,0.08201132,1
1,0,11,-2.897743,0.2967846,1
3,1,11,0.2843573,0.7104285,1
1,1,9,-0.1138906,0.60896,0
1,1,12,0.3159605,0.2209043,1
1,0,11,-0.0784486,0.2436918,0
3,1,12,-0.3332,0.4752613,1
1,1,9,1.816362,0.6280285,1
3,1,9,-0.06058961,0.8379172,1
1,0,11,0.5648479,0.4544508,0
1,1,14,-0.4094079,0.3506491,1
1,0,10,-0.3246667,0.5500608,0
2,1,11,0.6428896,0.04340645,1
1,0,11,-0.8840472,0.8717655,0
1,1,12,2.273402,0.1223007,0
1,1,12,-0.9775955,0.3486098,0
1,0,11,0.8982644,0.07828874,1
1,1,11,0.2863926,0.06805132,1
1,1,12,1.16053,0.6928545,1
1,1,13,-2.514082,0.9239863,1
1,1,12,-0.6803429,0.8146293,0
1,1,11,-0.7554504,0.1894289,1
1,0,14,-0.04806946,0.9212458,0
1,1,11,-2.745207,0.2977429,0
1,1,14,-1.100589,0.7238944,1
1,1,11,-1.536387,0.9524155,1
1,0,11,-0.9990107,0.423484,1
2,0,10,1.539128,0.2085803,1
1,1,13,0.6158772,0.202034,0
1,0,12,0.8141084,0.4067662,1
2,1,11,0.7801529,0.2376505,1
1,1,11,-0.5253894,0.8033181,0
1,0,12,-0.07855384,0.9756118,0
1,0,13,-0.777912,0.0194697,0
1,0,9,-0.5200297,0.6345958,0
3,1,11,0.8510391,0.4712032,1
1,0,12,-0.1952246,0.2127911,1
1,0,11,0.3126934,0.7060197,0
1,0,9,-1.025146,0.7230581,0
1,0,12,1.001165,0.04990751,1
1,0,12,-1.149111,0.206548,1
1,1,14,-0.4381602,0.9490266,1
3,1,9,0.8845422,0.7442514,1
4,0,13,2.071988,0.1317807,0
1,1,10,-0.3034092,0.7028228,1
1,1,12,-0.2644744,0.153245,1
1,0,14,1.353147,0.7834797,0
6,1,12,1.553016,0.3002164,1
1,1,11,0.6782412,0.1394077,0
1,0,11,0.9483263,0.4812889,0
1,1,14,-1.61596,0.5003587,1
1,1,12,-1.342975,0.2196077,0
1,0,14,1.025524,0.05802128,1
2,1,11,1.244293,0.09303129,1
1,1,11,-1.013646,0.1008451,0
1,1,12,1.442352,0.8666679,0
1,1,12,-0.1761142,0.5588326,0
3,0,11,1.086102,0.8570915,0
2,1,11,0.7121314,0.5571344,1
2,1,12,0.04010219,0.4632434,1
2,1,11,0.4096288,0.4435135,1
1,1,11,-1.194042,0.2265518,0
1,0,12,1.153063,0.5603986,1
1,0,11,0.00917217,0.8578255,0
1,1,12,1.148013,0.05211313,1
2,1,12,-0.07505359,0.8735907,1
1,1,12,-1.650819,0.195095,1
4,1,11,-0.971433,0.6005036,1
1,0,12,-0.9176082,0.863196,0
2,0,10,0.5238265,0.6796213,0
1,1,13,-0.3307233,0.03058077,0
1,1,11,-1.6661,0.6027651,1
1,1,14,-1.051194,0.8087661,1
1,1,11,-0.1681072,0.4282105,0
1,1,9,0.7481853,0.8278734,0
1,1,11,0.3853627,0.04371938,1
1,1,11,-1.911013,0.4474305,0
3,1,10,1.72799,0.01939177,0
5,1,9,0.5447222,0.9351071,0
3,1,12,0.9183702,0.6092735,1
1,1,11,-1.786567,0.6653504,1
1,1,12,0.3611952,0.6642416,1
1,1,13,1.438978,0.4020904,0
2,1,9,-0.7448203,0.5288637,1
1,0,14,-1.368625,0.9442373,0
4,1,13,1.486807,0.9119953,1
1,0,12,-0.5955624,0.3025913,1
1,1,14,-0.480389,0.03063522,1
1,1,11,-0.4004571,0.2952314,1
1,1,12,0.623865,0.2263145,1
1,0,11,-0.6883445,0.3329164,1
1,0,10,-1.081243,0.1165338,1
1,0,12,0.4051179,0.2943707,1
1,1,9,-0.5633545,0.7315023,1
1,1,9,-0.9532494,0.6968842,1
1,0,14,0.5609876,0.6393572,1
1,0,12,-0.4323915,0.78506,1
2,0,10,-0.3361756,0.3402254,1
1,1,9,-1.095552,0.6627161,1
1,0,11,0.3467535,0.02089638,0
3,1,11,0.9514099,0.7503544,1
1,0,11,0.4570987,0.7868267,0
5,1,11,-0.3586935,0.2581232,1
1,0,10,-1.045861,0.1014193,1
1,1,12,0.3075345,0.0743542,1
2,0,12,1.994388,0.2982036,1
1,0,13,-1.830289,0.03286141,1
4,0,11,1.344311,0.08105322,1
1,0,13,-1.480693,0.6967256,1
1,0,11,-0.7172221,0.5075743,1
1,0,10,-0.8004886,0.5823513,0
1,1,12,0.5066593,0.09328974,0
1,1,11,0.7627762,0.9823936,0
1,1,12,-2.231709,0.7240943,1
1,1,9,-0.05627435,0.9927481,0
1,0,10,0.9900449,0.2364767,0
1,1,11,0.2086387,0.8853753,1
1,0,11,0.5060343,0.3849088,0
1,1,12,0.1218836,0.2067875,0
2,1,11,-0.7059957,0.7919013,1
1,1,14,0.4758914,0.8714546,1
1,0,14,0.6014777,0.1853695,0
1,1,10,0.7699493,0.8182008,0
4,0,14,0.04619487,0.9478795,0
3,0,12,0.9854158,0.2798001,1
1,1,14,0.7642428,0.9756288,0
1,0,12,0.6584539,0.4587138,1
1,1,14,0.2837331,0.9351243,1
2,0,10,0.6442484,0.2070785,1
5,1,11,1.25251,0.8974658,0
1,1,12,-0.02336604,0.542418,1
1,0,9,-2.013272,0.8915532,1
2,0,9,-0.4485876,0.4848204,1
1,0,14,0.14738,0.2409561,0
1,0,9,-1.428632,0.5179984,0
4,1,11,0.6226176,0.9909716,0
1,1,14,0.6299607,0.1765476,0
1,1,10,-1.618413,0.5414926,1
1,1,11,0.532151,0.1439131,0
1,1,12,1.145467,0.1512562,1
1,0,11,0.4236892,0.04049123,1
1,1,12,-0.2878379,0.2074212,0
1,1,9,-0.9950583,0.9224261,1
1,0,12,0.3789668,0.5070009,1
1,1,14,-0.03910391,0.3631422,0
1,1,12,1.672159,0.4875358,0
2,0,12,0.59208,0.749475,0
1,0,11,-1.878346,0.7320659,1
1,0,9,0.5825128,0.1691494,0
1,0,13,-0.2937441,0.4456986,1
1,1,12,-0.8838648,0.04897691,0
1,1,12,-1.198562,0.978156,0
1,1,11,0.5302887,0.9675565,1
2,0,13,0.5140079,0.7889331,1
2,0,12,1.246292,0.2793922,1
1,1,11,-1.620446,0.6969748,0
2,0,12,0.6377241,0.6395268,1
1,0,11,0.3778605,0.9353832,0
1,1,11,-1.785869,0.5586491,1
1,0,12,0.715296,0.107502,0
1,1,12,-3.176196,0.372785,0
1,1,10,0.5591924,0.8921701,0
1,0,9,0.7539375,0.8289342,0
1,1,12,-0.1059467,0.8007404,1
1,1,11,-0.09209345,0.3335667,0
1,0,12,0.7538998,0.1587726,0
1,0,11,0.6292504,0.5655736,0
1,0,12,0.7535618,0.1053817,1
1,1,12,-0.06752993,0.5865914,0
1,1,9,0.1701422,0.09831638,0
1,1,14,0.4521672,0.4088495,0
1,0,12,-0.5564629,0.6079678,1
1,0,12,1.189139,0.4022298,1
1,1,12,0.12256,0.9659466,0
4,0,10,0.1758853,0.2104071,0
1,0,11,0.6619853,0.5237801,0
4,0,10,-0.5261807,0.9880251,1
1,0,11,-0.1656668,0.6099494,0
1,1,12,0.08142479,0.1623777,1
2,1,14,0.05948409,0.6942139,1
1,1,14,1.854722,0.8563144,0
1,1,13,-1.421126,0.1356995,0
1,0,14,0.7871164,0.01109751,0
1,0,11,0.3285557,0.4767491,0
1,1,11,-1.500284,0.9120867,1
1,1,9,-1.437341,0.7619126,0
1,1,12,0.2903867,0.9835065,1
1,0,12,-0.9923607,0.9330805,0
1,0,10,0.6957572,0.8692986,0
1,0,12,0.655324,0.5211638,0
1,1,10,1.504385,0.4168729,0
1,0,14,-0.2215333,0.6912058,1
1,0,10,-0.2626639,0.6632002,1
1,1,13,0.01116696,0.4234033,1
1,1,11,-0.43778,0.7703199,0
1,0,11,0.6200396,0.1742017,0
1,0,11,-0.002790626,0.1568588,0
1,0,12,-2.162288,0.7378973,0
1,0,14,-0.7373615,0.4302057,0
1,1,14,0.4047874,0.1990827,1
1,0,12,-0.6389211,0.5517905,0
2,0,9,0.1002128,0.8945145,1
1,0,12,-0.04517444,0.4351987,0
1,1,12,0.255804,0.9518542,0
1,0,14,0.7794605,0.3299741,0
1,1,11,0.1636525,0.7927751,0
1,1,14,1.688702,0.789087,0
1,1,12,-0.4412647,0.6351901,1
1,0,11,-1.125009,0.4290502,0
1,0,11,0.108657,0.7294673,0
1,1,11,-1.034567,0.7893042,1
1,0,11,-0.7787768,0.6262468,0
1,1,14,-0.1181435,0.9244345,1
1,1,11,1.738086,0.9284243,1
2,1,9,1.365204,0.1337864,0
1,1,11,0.239941,0.5528855,0
1,1,11,-0.6531171,0.6157949,0
1,0,11,-0.1415973,0.4615801,0
1,0,11,0.6960502,0.9793934,0
1,1,11,-1.027939,0.1439022,0
1,0,10,-0.1409294,0.8666469,0
1,0,11,-0.1236236,0.4315501,1
1,0,12,-1.037778,0.2549387,0
1,0,9,-2.113177,0.4429245,0
1,1,12,-0.6486932,0.1158592,0
1,1,9,0.2116769,0.3316333,0
4,1,11,2.452997,0.7097076,1
1,1,9,1.093854,0.98099,0
1,0,12,-1.464301,0.1915401,0
2,0,11,-0.3257212,0.05980426,1
3,1,11,-0.3320838,0.5471819,1
1,0,11,-1.806023,0.4824144,0
1,1,14,0.7395426,0.3010303,0
1,1,12,-0.2965473,0.4229376,0
1,0,12,0.2497251,0.9086224,0
1,1,11,0.8495556,0.1447159,0
1,1,12,0.9426235,0.6918596,0
1,1,12,-1.254283,0.6889105,1
1,1,13,0.9909885,0.1632472,0
1,1,11,-0.6423301,0.5467806,0
4,1,12,-1.133276,0.8294473,1
1,1,11,-0.7087963,0.6585116,1
1,1,11,2.200388,0.3987924,0
1,1,12,-0.002509745,0.2879326,0
1,1,12,-1.645942,0.5546768,0
3,1,10,1.094509,0.0898704,0
2,1,11,2.454688,0.9311198,1
1,0,12,-1.291841,0.776426,1
5,1,14,2.584767,0.8780018,1
1,1,11,0.6767657,0.5065276,1
1,1,12,0.2748518,0.4093576,1
1,1,11,1.829872,0.887662,1
1,1,14,-0.6038943,0.149185,1
1,1,13,0.2254787,0.1777423,0
1,1,12,0.2175583,0.8292934,1
1,1,14,0.3621618,0.3423664,1
1,1,9,-0.8877583,0.4336588,0
1,1,14,-2.309869,0.3569681,1
1,1,12,-0.2992949,0.02921218,0
1,1,10,0.6797124,0.9341533,1
1,0,13,-0.6663266,0.7986126,0
1,0,9,-0.2768649,0.8396304,0
1,0,12,-1.87919,0.9919534,1
1,1,12,0.6218285,0.3155271,0
1,0,9,-1.239442,0.9171719,0
2,1,10,0.6408107,0.1279926,1
1,0,9,0.06417955,0.7237631,0
1,1,12,0.2550916,0.4309704,0
1,0,11,0.5904976,0.1478793,0
1,1,11,-1.187162,0.9857477,1
2,1,9,0.08116912,0.9543661,1
1,1,12,-0.9100208,0.3556543,1
3,1,12,0.2419793,0.532218,1
1,0,13,0.09178062,0.688817,0
1,0,11,-0.2341623,0.6801134,0
1,0,9,-1.810004,0.1485164,0
1,0,12,-0.375668,0.4783532,0
1,1,10,-0.9985219,0.7872525,1
4,1,14,1.19445,0.7868802,1
1,0,13,0.3564433,0.3889174,0
1,1,11,-0.1974853,0.9140498,0
2,0,9,0.8106431,0.487933,0
1,0,11,-0.9625019,0.06599849,1
1,1,11,-0.2728674,0.4649187,1
